platform,movie_name,genre,imdb_rating,release_year
Disney+ Hotstar,Lost Treasures of the Maya,Docuseries,6.405411255411256,2018
Disney+ Hotstar,Lou,Action-Adventure,7.9,2017
Disney+ Hotstar,Luck of the Irish,Comedy,6.405411255411256,2001
Disney+ Hotstar,Luxo Jr.,Animation,7.3,1986
Disney+ Hotstar,Magician Mickey,Animation,6.405411255411256,1937
Disney+ Hotstar,Mail Dog,Animation,6.405411255411256,1947
Disney+ Hotstar,Man Among Cheetahs,Animals & Nature,6.405411255411256,2017
Disney+ Hotstar,Mars: Inside SpaceX,Documentary,6.405411255411256,2018
Disney+ Hotstar,Marvel Comics X-Men,Action-Adventure,6.405411255411256,1992
Disney+ Hotstar,Marvel Rising: Initiation (Shorts),Action-Adventure,6.405411255411256,2017
Disney+ Hotstar,Marvel Rising: Secret Warriors,Action-Adventure,5.2,2018
Disney+ Hotstar,Marvel Studios: Assembling A Universe,Action-Adventure,6.405411255411256,2014
Disney+ Hotstar,Marvel Studios: Expanding the Universe,Documentary,6.405411255411256,2019
Disney+ Hotstar,Marvel Studios' Ant-Man,Action-Adventure,6.405411255411256,2015
Disney+ Hotstar,Marvel Studios' Avengers: Age of Ultron,Action-Adventure,6.405411255411256,2015
Disney+ Hotstar,Marvel Studios' Avengers: Endgame,Action-Adventure,6.405411255411256,2019
Disney+ Hotstar,Marvel Studios' Captain America: Civil War,Action-Adventure,6.405411255411256,2016
Disney+ Hotstar,Marvel Studios' Captain America: The First Avenger,Action-Adventure,6.405411255411256,2011
Disney+ Hotstar,Marvel Studios' Captain America: The Winter Soldier,Action-Adventure,6.405411255411256,2014
Disney+ Hotstar,Marvel Studios' Captain Marvel,Action-Adventure,6.405411255411256,2019
Disney+ Hotstar,Marvel Studios' Doctor Strange,Action-Adventure,6.405411255411256,2016
Disney+ Hotstar,Marvel Studios' Guardians of the Galaxy,Action-Adventure,6.405411255411256,2014
Disney+ Hotstar,Marvel Studios' Guardians of the Galaxy Vol. 2,Action-Adventure,6.405411255411256,2017
Disney+ Hotstar,Marvel Studios' Iron Man,Action-Adventure,6.405411255411256,2008
Disney+ Hotstar,Marvel Studios' Iron Man 2,Action-Adventure,6.405411255411256,2010
Disney+ Hotstar,Marvel Studios' Iron Man 3,Action-Adventure,6.405411255411256,2013
Disney+ Hotstar,Marvel Studios' The Avengers,Action-Adventure,6.405411255411256,2012
Disney+ Hotstar,Marvel Studios' Thor,Action-Adventure,6.405411255411256,2011
Disney+ Hotstar,Marvel Studios' Thor: The Dark World,Action-Adventure,6.405411255411256,2013
Disney+ Hotstar,Marvel Ultimate Spider-Man,Action-Adventure,6.405411255411256,2011
Disney+ Hotstar,Marvel's Agent Carter,Action-Adventure,6.405411255411256,2014
Disney+ Hotstar,Marvel's Ant-Man (Shorts),Action-Adventure,6.405411255411256,2016
Disney+ Hotstar,Marvel's Avengers Assemble,Action-Adventure,6.405411255411256,2012
Disney+ Hotstar,Marvel's Avengers: Secret Wars (Shorts),Action-Adventure,6.405411255411256,2016
Disney+ Hotstar,Marvel's Guardians of the Galaxy (Series),Action-Adventure,6.405411255411256,2015
Disney+ Hotstar,Marvel's Guardians of the Galaxy (Shorts),Action-Adventure,6.405411255411256,2014
Disney+ Hotstar,Marvel's Hero Project,Docuseries,6.405411255411256,2019
Disney+ Hotstar,Marvel's Inhumans,Action-Adventure,6.405411255411256,2017
Disney+ Hotstar,Marvel's Rocket & Groot (Shorts),Action-Adventure,6.405411255411256,2016
Disney+ Hotstar,Marvel's Ultimate Comics,Action-Adventure,6.405411255411256,2016
Disney+ Hotstar,Mary Poppins,Family,7.8,1964
Disney+ Hotstar,Mater and the Ghostlight,Animation,6.405411255411256,2006
Disney+ Hotstar,Meet the Deedles,Buddy,4.1,1998
Disney+ Hotstar,Meet the Robinsons,Action-Adventure,6.8,2007
Disney+ Hotstar,Melody Time,Animation,6.4,1948
Disney+ Hotstar,Mickey Down Under,Animation,6.405411255411256,1948
Disney+ Hotstar,Mickey Mouse (Shorts),Animation,6.405411255411256,2012
Disney+ Hotstar,Mickey Mouse Club (1955-59),Family,6.405411255411256,1955
Disney+ Hotstar,"Mickey, Donald, Goofy: The Three Musketeers",Action-Adventure,6.4,2004
Disney+ Hotstar,Mickey's Birthday Party,Animation,6.405411255411256,1942
Disney+ Hotstar,Mickey's Christmas Carol,Animation,8.0,1983
Disney+ Hotstar,Mickey's Delayed Date,Animation,6.405411255411256,1947
Disney+ Hotstar,Mickey's Once Upon a Christmas,Animation,7.2,1999
Disney+ Hotstar,Mickey's Rival,Animation,6.405411255411256,1936
Disney+ Hotstar,Mickey's Trailer,Animation,6.405411255411256,1938
Disney+ Hotstar,Mickey's Twice Upon a Christmas,Animation,6.5,2004
Disney+ Hotstar,Mighty Joe Young,Action-Adventure,5.6,1998
Disney+ Hotstar,Mike's New Car,Animation,6.405411255411256,2002
Disney+ Hotstar,Minutemen,Action-Adventure,5.8,2008
Disney+ Hotstar,Miracle,Drama,7.5,2004
Disney+ Hotstar,Miracle at Midnight,Drama,7.1,1998
Disney+ Hotstar,Miracle in Lane 2,Biographical,6.405411255411256,2000
Disney+ Hotstar,Miracle Landing on the Hudson,Action-Adventure,6.7,2014
Disney+ Hotstar,Mission to the Sun,Documentary,6.9,2018
Disney+ Hotstar,Moana,Action-Adventure,7.6,2016
Disney+ Hotstar,Mom's Got a Date With a Vampire,Comedy,6.405411255411256,2000
Disney+ Hotstar,Monsters University,Animation,7.3,2013
Disney+ Hotstar,"Monsters, Inc.",Animation,8.0,2001
Disney+ Hotstar,Motocrossed,Drama,6.6,2001
Disney+ Hotstar,Mr. Boogedy,Comedy,7.3,1986
Disney+ Hotstar,Mr. Duck Steps Out,Animation,6.405411255411256,1940
Disney+ Hotstar,Mr. Mouse Takes a Trip,Animation,6.405411255411256,1940
Disney+ Hotstar,Mulan II,Action-Adventure,5.7,2005
Disney+ Hotstar,Muppet Moments (Shorts),Anthology,6.405411255411256,2014
Disney+ Hotstar,Muppet Treasure Island,Action-Adventure,7.0,1996
Disney+ Hotstar,Muppets Most Wanted,Action-Adventure,6.4,2014
Disney+ Hotstar,My Favorite Martian,Comedy,6.405411255411256,1999
Disney+ Hotstar,My Friends Tigger & Pooh,Animation,6.405411255411256,2006
Disney+ Hotstar,National Treasure: Book of Secrets,Action-Adventure,6.5,2007
Disney+ Hotstar,Newsies,Coming of Age,7.0,1992
Disney+ Hotstar,Newsies: The Broadway Musical,Coming of Age,8.5,2017
Disney+ Hotstar,Noelle,Comedy,5.9,2019
Disney+ Hotstar,Now You See It,Coming of Age,6.405411255411256,2005
Disney+ Hotstar,Olaf's Frozen Adventure,Animation,5.5,2017
Disney+ Hotstar,Old Yeller,Animals & Nature,7.3,1957
Disney+ Hotstar,Oliver & Company,Action-Adventure,6.7,1988
Disney+ Hotstar,Once Upon a Mattress,Comedy,6.405411255411256,2005
Disney+ Hotstar,One Magic Christmas,Drama,6.5,1985
Disney+ Hotstar,One Man Band,Animation,6.405411255411256,2006
Disney+ Hotstar,Operation Dumbo Drop,Action-Adventure,5.1,1995
Disney+ Hotstar,Origins: The Journey of Humankind,Docuseries,6.405411255411256,2016
Disney+ Hotstar,Out of the Box,Kids,6.405411255411256,1998
Disney+ Hotstar,Paris To Pittsburgh,Documentary,6.405411255411256,2018
Disney+ Hotstar,Partly Cloudy,Animation,6.405411255411256,2009
Disney+ Hotstar,Party Central,Animation,6.405411255411256,2014
Disney+ Hotstar,Perri,Animals & Nature,6.7,1957
Disney+ Hotstar,Pete's Dragon,Action-Adventure,6.7,2016
Disney+ Hotstar,Peter Pan,Action-Adventure,7.3,1953
Disney+ Hotstar,Peter Pan: Return to Never Land,Action-Adventure,6.405411255411256,2002
Disney+ Hotstar,Phantom of the Megaplex,Comedy,6.5,2000
Disney+ Hotstar,Phil of the Future,Comedy,6.405411255411256,2003
Disney+ Hotstar,Phineas and Ferb,Action-Adventure,6.405411255411256,2007
Disney+ Hotstar,Phineas and Ferb the Movie: Across the 2nd Dimension,Action-Adventure,7.4,2011
Disney+ Hotstar,Phineas and Ferb: Mission Marvel,Action-Adventure,8.3,2013
Disney+ Hotstar,Piglet's Big Movie,Action-Adventure,6.1,2003
Disney+ Hotstar,Pinocchio,Animation,7.4,1940
Disney+ Hotstar,Piper,Animals & Nature,6.405411255411256,2016
Disney+ Hotstar,Pirates of the Caribbean: At World's End,Action-Adventure,7.1,2007
Disney+ Hotstar,Pirates of the Caribbean: Dead Man's Chest,Action-Adventure,7.3,2006
Disney+ Hotstar,Pirates of the Caribbean: The Curse of the Black Pearl,Action-Adventure,8.0,2003
Disney+ Hotstar,Pixar In Real Life,Anthology,6.405411255411256,2019
Disney+ Hotstar,Pixel Perfect,Comedy,5.7,2004
Disney+ Hotstar,Planet of the Birds,Animals & Nature,6.405411255411256,2018
Disney+ Hotstar,Pluto and the Gopher,Animation,6.405411255411256,1950
Disney+ Hotstar,Pluto's Christmas Tree,Animation,6.405411255411256,1952
Disney+ Hotstar,Pluto's Surprise Package,Animation,6.405411255411256,1949
Disney+ Hotstar,Pluto's Sweater,Animation,6.405411255411256,1949
Disney+ Hotstar,Pocahontas,Action-Adventure,5.3,1995
Disney+ Hotstar,Pocahontas II: Journey to a New World,Action-Adventure,4.9,1998
Disney+ Hotstar,Pollyanna,Coming of Age,7.4,1960
Disney+ Hotstar,Pooh's Grand Adventure: The Search for Christopher Robin,Action-Adventure,7.1,1997
Disney+ Hotstar,Pooh's Heffalump Movie,Action-Adventure,6.4,2005
Disney+ Hotstar,Presto,Animation,6.405411255411256,2008
Disney+ Hotstar,Princess Protection Program,Buddy,5.6,2009
Disney+ Hotstar,Purl,Animation,6.405411255411256,2019
Disney+ Hotstar,Quack Pack,Action-Adventure,6.405411255411256,1996
Disney+ Hotstar,Queen of Katwe,Biographical,7.4,2016
Disney+ Hotstar,Quints,Comedy,5.7,2000
Disney+ Hotstar,Ratatouille,Animation,8.0,2007
Disney+ Hotstar,Read It and Weep,Comedy,5.5,2006
Disney+ Hotstar,Ready to Run,Animals & Nature,5.3,2000
Disney+ Hotstar,Recess: All Growed Down,Animation,6.7,2003
Disney+ Hotstar,Recess: School's Out,Animation,6.6,2001
Disney+ Hotstar,Recess: Taking the 5th Grade,Animation,6.405411255411256,2003
Disney+ Hotstar,Red's Dream,Animation,6.405411255411256,1987
Disney+ Hotstar,Remember the Titans,Drama,7.8,2000
Disney+ Hotstar,Rescue Dog,Animation,6.405411255411256,1947
Disney+ Hotstar,Return from Witch Mountain,Action-Adventure,5.9,1978
Disney+ Hotstar,Return to Halloweentown,Family,5.6,2006
Disney+ Hotstar,Return to Oz,Action-Adventure,6.7,1985
Disney+ Hotstar,Richie Rich's Christmas Wish,Action-Adventure,4.1,1998
Disney+ Hotstar,Right on Track,Buddy,6.2,2003
Disney+ Hotstar,Riley’s First Date?,Animation,6.405411255411256,2015
Disney+ Hotstar,Rip Girls,Coming of Age,6.2,2000
Disney+ Hotstar,Robin Hood,Action-Adventure,7.2,1973
Disney+ Hotstar,Rocky Mountain Animal Rescue,Animals & Nature,6.405411255411256,2018
Disney+ Hotstar,Rogue One: A Star Wars Story,Action-Adventure,7.8,2016
Disney+ Hotstar,Roving Mars,Documentary,7.2,2006
Disney+ Hotstar,Ruby Bridges,Biographical,7.2,1998
Disney+ Hotstar,Sacred Planet,Animals & Nature,6.1,2004
Disney+ Hotstar,Saludos Amigos,Animation,6.2,1943
Disney+ Hotstar,"Sammy, The Way-Out Seal",Animals & Nature,6.405411255411256,1962
Disney+ Hotstar,Sanjay's Super Team,Action-Adventure,6.405411255411256,2015
Disney+ Hotstar,Santa Paws 2: The Santa Pups,Fantasy,4.9,2012
Disney+ Hotstar,Santa's Workshop,Animation,6.405411255411256,1932
Disney+ Hotstar,Saving Mr. Banks,Biographical,7.5,2013
Disney+ Hotstar,Science Fair,Documentary,7.4,2018
Disney+ Hotstar,Sea of Hope: America's Underwater Treasures,Action-Adventure,7.3,2017
Disney+ Hotstar,Secret of The Wings,Animation,6.405411255411256,2012
Disney+ Hotstar,Secretariat,Animals & Nature,7.2,2010
Disney+ Hotstar,Secrets of Christ's Tomb: Explorer Special,Documentary,6.4,2017
Disney+ Hotstar,Secrets of Life,Animals & Nature,7.2,1956
Disney+ Hotstar,Secrets of the King Cobra,Animals & Nature,6.405411255411256,2012
Disney+ Hotstar,Shake It Up,Buddy,6.405411255411256,2010
Disney+ Hotstar,Sharks of Lost Island,Action-Adventure,6.405411255411256,2013
Disney+ Hotstar,Sharpay's Fabulous Adventure,Comedy,4.7,2011
Disney+ Hotstar,Shipwrecked,Action-Adventure,6.7,1991
Disney+ Hotstar,Silver Surfer,Action-Adventure,6.405411255411256,1997
Disney+ Hotstar,Simpsons Movie,Action-Adventure,6.405411255411256,2007
Disney+ Hotstar,Sister Act,Comedy,6.4,1992
Disney+ Hotstar,Sister Act 2: Back in the Habit,Comedy,5.6,1993
Disney+ Hotstar,Skyrunners,Action-Adventure,5.0,2009
Disney+ Hotstar,Sleeping Beauty,Animation,2.7,1959
Disney+ Hotstar,Smart House,Comedy,6.3,1999
Disney+ Hotstar,Smash and Grab,Animation,6.405411255411256,2019
Disney+ Hotstar,Snow White and The Seven Dwarfs,Animation,6.405411255411256,1937
Disney+ Hotstar,Snowball Express,Comedy,6.5,1972
Disney+ Hotstar,Snowglobe,Comedy,6.0,2007
Disney+ Hotstar,So Weird,Fantasy,6.405411255411256,1999
Disney+ Hotstar,Society Dog Show,Animation,6.405411255411256,1939
Disney+ Hotstar,Spider-Man (Shorts),Action-Adventure,6.405411255411256,2016
Disney+ Hotstar,Spider-Man and His Amazing Friends,Action-Adventure,6.405411255411256,1982
Disney+ Hotstar,Spider-Man Unlimited,Action-Adventure,6.405411255411256,1999
Disney+ Hotstar,Spider-Woman,Action-Adventure,6.405411255411256,1979
Disney+ Hotstar,Star Wars Forces of Destiny (Shorts),Action-Adventure,6.405411255411256,2016
Disney+ Hotstar,Star Wars Rebels,Action-Adventure,6.405411255411256,2014
Disney+ Hotstar,Star Wars Rebels (Shorts),Action-Adventure,6.405411255411256,2014
Disney+ Hotstar,Star Wars: A New Hope (Episode IV),Action-Adventure,6.405411255411256,1977
Disney+ Hotstar,Star Wars: Attack of the Clones (Episode II),Action-Adventure,6.405411255411256,2002
Disney+ Hotstar,Star Wars: Blips,Series,6.405411255411256,2019
Disney+ Hotstar,Star Wars: Return of the Jedi (Episode VI),Action-Adventure,6.405411255411256,1983
Disney+ Hotstar,Star Wars: Revenge of the Sith (Episode III),Action-Adventure,6.405411255411256,2005
Disney+ Hotstar,Star Wars: The Empire Strikes Back (Episode V),Action-Adventure,6.405411255411256,1980
Disney+ Hotstar,Star Wars: The Force Awakens (Episode VII),Action-Adventure,6.405411255411256,2015
Disney+ Hotstar,Star Wars: The Phantom Menace (Episode I),Action-Adventure,6.405411255411256,1999
Disney+ Hotstar,Starstruck,Comedy,7.0,2010
Disney+ Hotstar,Steamboat Willie,Animation,7.6,1928
Disney+ Hotstar,Stepsister from Planet Weird,Comedy,5.9,2000
Disney+ Hotstar,Stitch! The Movie,Animation,6.2,2003
Disney+ Hotstar,Stonehenge Decoded: Secrets Revealed,Documentary,6.405411255411256,2008
Disney+ Hotstar,Stuck in the Suburbs,Comedy,5.6,2004
Disney+ Hotstar,Sultan and the Rock Star,Action-Adventure,6.405411255411256,1980
Disney+ Hotstar,Super Buddies,Action-Adventure,4.2,2013
Disney+ Hotstar,Swiss Family Robinson,Action-Adventure,6.405411255411256,1940
Disney+ Hotstar,TaleSpin,Action-Adventure,6.405411255411256,1990
Disney+ Hotstar,Tall Tale,Action-Adventure,5.9,1995
Disney+ Hotstar,Tangled,Action-Adventure,7.7,2010
Disney+ Hotstar,Tangled Before Ever After,Animation,6.405411255411256,2017
Disney+ Hotstar,Tarzan & Jane,Action-Adventure,5.4,2002
Disney+ Hotstar,Teacher's Pet,Animation,6.405411255411256,2004
Disney+ Hotstar,Teen Beach 2,Fantasy,6.1,2015
Disney+ Hotstar,Teen Beach Movie,Coming of Age,5.9,2013
Disney+ Hotstar,Teen Spirit,Buddy,6.1,2011
Disney+ Hotstar,That Darn Cat,Animals & Nature,4.7,1997
Disney+ Hotstar,That Darn Cat!,Animals & Nature,6.8,1965
Disney+ Hotstar,The Absent-Minded Professor,Comedy,6.8,1961
Disney+ Hotstar,The Adventures of André & Wally B.,Animation,6.405411255411256,1984
Disney+ Hotstar,The Adventures of Bullwhip Griffin,Action-Adventure,6.5,1967
Disney+ Hotstar,The Adventures of Huck Finn,Action-Adventure,6.2,1993
Disney+ Hotstar,The Adventures of Ichabod and Mr. Toad,Action-Adventure,7.0,1949
Disney+ Hotstar,The Adventures of Spin and Marty,Buddy,6.405411255411256,1955
Disney+ Hotstar,The African Lion,Animals & Nature,7.2,1955
Disney+ Hotstar,The Apple Dumpling Gang,Comedy,6.5,1975
Disney+ Hotstar,The Apple Dumpling Gang Rides Again,Comedy,6.2,1979
Disney+ Hotstar,The Aristocats,Action-Adventure,7.1,1970
Disney+ Hotstar,The Art of Skiing,Animation,6.405411255411256,1941
Disney+ Hotstar,The Avengers: Earth's Mightiest Heroes,Action-Adventure,6.405411255411256,2010
Disney+ Hotstar,The Avengers: United They Stand,Action-Adventure,6.405411255411256,1999
Disney+ Hotstar,The Band Concert,Animation,6.405411255411256,1935
Disney+ Hotstar,The Bears and I,Animals & Nature,6.2,1974
Disney+ Hotstar,The Big Bad Wolf,Animation,6.405411255411256,1934
Disney+ Hotstar,The Biscuit Eater,Animals & Nature,5.7,1972
Disney+ Hotstar,The Black Cauldron,Action-Adventure,6.4,1985
Disney+ Hotstar,The Black Hole,Action-Adventure,6.0,1979
Disney+ Hotstar,The Blue Umbrella,Animation,7.5,2013
Disney+ Hotstar,The Book of Once Upon a Time,Animation,6.405411255411256,2014
Disney+ Hotstar,The Book of Pooh,Comedy,6.405411255411256,2000
Disney+ Hotstar,The Brave Little Toaster Goes to Mars,Action-Adventure,5.7,1998
Disney+ Hotstar,The Castaway Cowboy,Action-Adventure,5.9,1974
Disney+ Hotstar,The Cheetah Girls,Coming of Age,4.8,2003
Disney+ Hotstar,The Cheetah Girls 2,Coming of Age,6.405411255411256,2006
Disney+ Hotstar,The Cheetah Girls: One World,Comedy,4.7,2008
Disney+ Hotstar,The Christmas Star,Crime,6.4,1986
Disney+ Hotstar,The Chronicles of Narnia: Prince Caspian,Action-Adventure,6.5,2008
Disney+ Hotstar,"The Chronicles of Narnia: The Lion, the Witch and the Wardrobe",Action-Adventure,6.9,2005
Disney+ Hotstar,The Color of Friendship,Biographical,7.2,2000
Disney+ Hotstar,The Computer Wore Tennis Shoes,Comedy,6.1,1969
Disney+ Hotstar,The Country Bears,Comedy,4.1,2002
Disney+ Hotstar,The Emperor's New Groove,Action-Adventure,7.3,2000
Disney+ Hotstar,The Even Stevens Movie,Action-Adventure,6.2,2003
Disney+ Hotstar,The Flood,Animals & Nature,8.1,2018
Disney+ Hotstar,The Fox and the Hound,Action-Adventure,7.3,1981
Disney+ Hotstar,The Fox and the Hound 2,Action-Adventure,5.3,2006
Disney+ Hotstar,The Game Plan,Comedy,6.1,2007
Disney+ Hotstar,The Ghosts of Buxley Hall,Comedy,6.2,1980
Disney+ Hotstar,The Goddess of Spring,Animation,6.405411255411256,1934
Disney+ Hotstar,The Golden Touch,Animation,6.405411255411256,1935
Disney+ Hotstar,The Good Dinosaur,Action-Adventure,6.7,2015
Disney+ Hotstar,The Great Muppet Caper,Comedy,7.2,1981
Disney+ Hotstar,The Greatest Game Ever Played,Biographical,7.4,2005
Disney+ Hotstar,The Haunted Mansion,Comedy,5.0,2003
Disney+ Hotstar,The Hockey Champ,Animation,6.405411255411256,1939
Disney+ Hotstar,The Hunchback of Notre Dame,Action-Adventure,7.3,1996
Disney+ Hotstar,The Hunchback of Notre Dame II,Action-Adventure,4.7,2002
Disney+ Hotstar,The Imagineering Story,Docuseries,6.405411255411256,2019
Disney+ Hotstar,The Incredible Journey,Action-Adventure,7.1,1963
Disney+ Hotstar,The Incredibles,Action-Adventure,8.0,2004
Disney+ Hotstar,The Journey of Natty Gann,Action-Adventure,7.1,1985
Disney+ Hotstar,The Jungle Book 2,Action-Adventure,5.4,2003
Disney+ Hotstar,The Jungle Book: Mowgli's Story,Action-Adventure,4.2,1998
Disney+ Hotstar,The Legend of Mor'du,Animation,6.405411255411256,2012
Disney+ Hotstar,The Lion King 1 1/2,Action-Adventure,6.405411255411256,2004
Disney+ Hotstar,The Lion King 2: Simba's Pride,Action-Adventure,6.405411255411256,1998
Disney+ Hotstar,The Little Mermaid,Animation,4.2,1989
Disney+ Hotstar,The Little Mermaid II:  Return to the Sea,Animation,6.405411255411256,2000
Disney+ Hotstar,The Little Mermaid:  Ariel's Beginning,Animation,6.405411255411256,2008
Disney+ Hotstar,The Little Whirlwind,Animation,6.405411255411256,1941
Disney+ Hotstar,The Living Desert,Animals & Nature,7.5,1953
Disney+ Hotstar,The Lizzie McGuire Movie,Comedy,5.5,2003
Disney+ Hotstar,The Lost Tomb of Alexander the Great,Documentary,6.405411255411256,2019
Disney+ Hotstar,The Love Bug (1969),Action-Adventure,6.405411255411256,1969
Disney+ Hotstar,The Many Adventures of Winnie the Pooh,Animation,7.6,1977
Disney+ Hotstar,The Million Dollar Duck,Comedy,5.9,1971
Disney+ Hotstar,The Mistle-Tones,Drama,6.7,2012
Disney+ Hotstar,The Muppet Christmas Carol,Comedy,7.7,1992
Disney+ Hotstar,The Muppet Movie,Action-Adventure,7.6,1979
Disney+ Hotstar,The Muppets,Comedy,6.405411255411256,2011
Disney+ Hotstar,The Muppets (Series),Comedy,6.405411255411256,2015
Disney+ Hotstar,The New Adventures of Winnie the Pooh,Animation,6.405411255411256,1988
Disney+ Hotstar,The Old Mill,Action-Adventure,6.405411255411256,1937
Disney+ Hotstar,The Olympic Champ,Animation,6.405411255411256,1942
Disney+ Hotstar,The Parent Trap,Comedy,6.5,1998
Disney+ Hotstar,The Parent Trap (1961),Comedy,6.405411255411256,1961
Disney+ Hotstar,The Pied Piper,Animation,6.405411255411256,1933
Disney+ Hotstar,The Plausible Impossible (Disneyland: 1954-58),Documentary,6.405411255411256,1956
Disney+ Hotstar,The Poof Point,Comedy,4.7,2001
Disney+ Hotstar,The Prince and the Pauper,Action-Adventure,6.5,1962
